4.320000000000000000e+02,6.000000000000000000e+00,6.599999999999999645e+00,2.010000000000000000e+03,1.060000000000000000e+02,3.975300000000000000e+04,6.800000000000000000e+01,6.200000000000000178e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.210000000000000000e+02,5.600000000000000000e+01,8.604000000000000000e+04,5.500000000000000000e+01,3.600000000000000000e+06,1.770000000000000000e+02
3.170000000000000000e+02,6.000000000000000000e+00,5.599999999999999645e+00,2.010000000000000000e+03,9.200000000000000000e+01,3.662200000000000000e+04,4.100000000000000000e+01,4.900000000000000355e+00,3.100000000000000089e+00,2.000000000000000000e+00,5.500000000000000000e+01,7.800000000000000000e+01,1.029330000000000000e+05,4.500000000000000000e+01,1.600000000000000000e+07,1.330000000000000000e+02
3.030000000000000000e+02,4.000000000000000000e+00,6.200000000000000178e+00,2.010000000000000000e+03,9.400000000000000000e+01,3.265400000000000000e+04,5.300000000000000000e+01,5.500000000000000000e+00,3.200000000000000178e+00,2.000000000000000000e+00,5.600000000000000000e+01,4.900000000000000000e+01,1.030960000000000000e+05,4.900000000000000000e+01,6.400129700000000000e+07,1.050000000000000000e+02
4.800000000000000000e+01,5.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,9.700000000000000000e+01,7.573500000000000000e+04,4.900000000000000000e+01,5.299999999999999822e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+01,8.200000000000000000e+01,1.444050000000000000e+05,5.300000000000000000e+01,2.340000000000000000e+07,1.610000000000000000e+02
4.420000000000000000e+02,4.000000000000000000e+00,5.799999999999999822e+00,2.010000000000000000e+03,1.070000000000000000e+02,6.322000000000000000e+04,2.000000000000000000e+01,4.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,9.300000000000000000e+01,1.607370000000000000e+05,6.500000000000000000e+01,4.244100000000000000e+07,1.160000000000000000e+02
3.440000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,9.100000000000000000e+01,3.040800000000000000e+04,8.000000000000000000e+01,6.900000000000000355e+00,3.100000000000000089e+00,0.000000000000000000e+00,1.230000000000000000e+02,3.000000000000000000e+01,4.447800000000000000e+04,5.300000000000000000e+01,7.455447000000000000e+06,1.530000000000000000e+02
3.270000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,2.010000000000000000e+03,8.700000000000000000e+01,5.165200000000000000e+04,9.600000000000000000e+01,8.099999999999999645e+00,4.200000000000000178e+00,0.000000000000000000e+00,1.040000000000000000e+02,4.000000000000000000e+00,2.421100000000000000e+04,9.100000000000000000e+01,3.288699000000000000e+06,1.080000000000000000e+02
7.400000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,2.010000000000000000e+03,1.240000000000000000e+02,5.341970000000000000e+05,7.200000000000000000e+01,6.500000000000000000e+00,3.700000000000000178e+00,0.000000000000000000e+00,2.000000000000000000e+02,7.600000000000000000e+01,4.761510000000000000e+05,7.200000000000000000e+01,3.120574330000000000e+08,2.760000000000000000e+02
3.170000000000000000e+02,4.000000000000000000e+00,4.200000000000000178e+00,2.010000000000000000e+03,8.700000000000000000e+01,1.142900000000000000e+04,9.000000000000000000e+00,3.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+01,7.825800000000000000e+04,4.100000000000000000e+01,3.364346100000000000e+07,9.900000000000000000e+01
9.500000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+00,2.010000000000000000e+03,9.000000000000000000e+01,3.634100000000000000e+04,4.700000000000000000e+01,5.099999999999999645e+00,2.600000000000000089e+00,2.000000000000000000e+00,6.200000000000000000e+01,7.000000000000000000e+01,1.200270000000000000e+05,3.400000000000000000e+01,8.000000000000000000e+06,1.320000000000000000e+02
4.580000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00,2.010000000000000000e+03,9.500000000000000000e+01,7.668400000000000000e+04,1.500000000000000000e+01,3.700000000000000178e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+01,1.450000000000000000e+02,1.994190000000000000e+05,4.300000000000000000e+01,6.310000000000000000e+07,1.710000000000000000e+02
3.310000000000000000e+02,6.000000000000000000e+00,7.299999999999999822e+00,2.010000000000000000e+03,9.700000000000000000e+01,5.734400000000000000e+04,8.200000000000000000e+01,7.200000000000000178e+00,3.799999999999999822e+00,0.000000000000000000e+00,1.030000000000000000e+02,2.300000000000000000e+01,2.292200000000000000e+04,7.900000000000000000e+01,3.087690000000000000e+05,1.260000000000000000e+02
5.100000000000000000e+01,5.000000000000000000e+00,6.700000000000000178e+00,2.010000000000000000e+03,1.400000000000000000e+02,2.147540000000000000e+05,4.300000000000000000e+01,5.400000000000000355e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.030000000000000000e+02,1.360000000000000000e+02,2.648190000000000000e+05,5.800000000000000000e+01,1.052197350000000000e+08,2.390000000000000000e+02
4.420000000000000000e+02,6.000000000000000000e+00,7.400000000000000355e+00,2.010000000000000000e+03,1.120000000000000000e+02,1.444010000000000000e+05,8.800000000000000000e+01,7.799999999999999822e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.700000000000000000e+02,2.400000000000000000e+01,5.812200000000000000e+04,7.700000000000000000e+01,9.600000000000000000e+06,1.940000000000000000e+02
9.500000000000000000e+01,5.000000000000000000e+00,5.400000000000000355e+00,2.010000000000000000e+03,1.000000000000000000e+02,7.377700000000000000e+04,1.100000000000000000e+01,3.299999999999999822e+00,3.100000000000000089e+00,2.000000000000000000e+00,1.100000000000000000e+01,9.300000000000000000e+01,1.393750000000000000e+05,4.100000000000000000e+01,4.700048500000000000e+07,1.040000000000000000e+02
4.750000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.010000000000000000e+03,9.500000000000000000e+01,1.208940000000000000e+05,8.700000000000000000e+01,7.299999999999999822e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.310000000000000000e+02,2.000000000000000000e+01,6.348500000000000000e+04,6.400000000000000000e+01,2.000000000000000000e+05,1.510000000000000000e+02
6.300000000000000000e+01,5.000000000000000000e+00,6.599999999999999645e+00,2.010000000000000000e+03,1.160000000000000000e+02,2.260850000000000000e+05,3.600000000000000000e+01,5.000000000000000000e+00,3.399999999999999911e+00,2.000000000000000000e+00,7.700000000000000000e+01,1.380000000000000000e+02,4.365930000000000000e+05,5.800000000000000000e+01,9.075564300000000000e+07,2.150000000000000000e+02
3.310000000000000000e+02,6.000000000000000000e+00,6.599999999999999645e+00,2.010000000000000000e+03,8.700000000000000000e+01,9.917000000000000000e+03,8.600000000000000000e+01,7.400000000000000355e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.160000000000000000e+02,1.900000000000000000e+01,1.151100000000000000e+04,6.400000000000000000e+01,4.033268000000000000e+06,1.350000000000000000e+02
3.440000000000000000e+02,6.000000000000000000e+00,4.299999999999999822e+00,2.010000000000000000e+03,1.460000000000000000e+02,6.064100000000000000e+04,1.500000000000000000e+01,3.700000000000000178e+00,3.100000000000000089e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.690000000000000000e+02,3.242640000000000000e+05,4.300000000000000000e+01,9.532893700000000000e+07,1.990000000000000000e+02
3.170000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,1.090000000000000000e+02,1.491350000000000000e+05,7.200000000000000000e+01,6.299999999999999822e+00,3.299999999999999822e+00,0.000000000000000000e+00,1.380000000000000000e+02,5.300000000000000000e+01,2.134650000000000000e+05,6.200000000000000000e+01,6.092332500000000000e+07,1.910000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,5.299999999999999822e+00,2.010000000000000000e+03,1.040000000000000000e+02,4.129800000000000000e+04,1.800000000000000000e+01,3.600000000000000089e+00,3.100000000000000089e+00,2.000000000000000000e+00,2.600000000000000000e+01,1.160000000000000000e+02,1.354940000000000000e+05,4.500000000000000000e+01,3.748124200000000000e+07,1.420000000000000000e+02
4.420000000000000000e+02,4.000000000000000000e+00,6.500000000000000000e+00,2.010000000000000000e+03,1.050000000000000000e+02,7.609200000000000000e+04,4.000000000000000000e+01,5.099999999999999645e+00,3.100000000000000089e+00,2.000000000000000000e+00,6.100000000000000000e+01,9.000000000000000000e+01,2.580170000000000000e+05,6.100000000000000000e+01,5.302156000000000000e+07,1.510000000000000000e+02
1.530000000000000000e+02,5.000000000000000000e+00,4.700000000000000178e+00,2.010000000000000000e+03,8.100000000000000000e+01,4.630000000000000000e+04,1.200000000000000000e+01,3.500000000000000000e+00,2.399999999999999911e+00,2.000000000000000000e+00,1.800000000000000000e+01,1.270000000000000000e+02,1.705950000000000000e+05,2.000000000000000000e+01,1.050000000000000000e+07,1.450000000000000000e+02
1.150000000000000000e+02,5.000000000000000000e+00,6.799999999999999822e+00,2.010000000000000000e+03,1.170000000000000000e+02,2.139860000000000000e+05,4.700000000000000000e+01,5.400000000000000355e+00,3.600000000000000089e+00,2.000000000000000000e+00,9.500000000000000000e+01,1.080000000000000000e+02,1.990260000000000000e+05,6.600000000000000000e+01,7.721348900000000000e+07,2.030000000000000000e+02
1.880000000000000000e+02,1.000000000000000000e+00,8.300000000000000711e+00,2.010000000000000000e+03,1.030000000000000000e+02,5.604980000000000000e+05,9.900000000000000000e+01,8.900000000000000355e+00,4.299999999999999822e+00,0.000000000000000000e+00,2.860000000000000000e+02,4.000000000000000000e+00,6.040290000000000000e+05,8.900000000000000000e+01,4.149844970000000000e+08,2.900000000000000000e+02
3.970000000000000000e+02,6.000000000000000000e+00,7.400000000000000355e+00,2.010000000000000000e+03,8.400000000000000000e+01,3.245000000000000000e+03,9.100000000000000000e+01,7.599999999999999645e+00,3.799999999999999822e+00,0.000000000000000000e+00,9.400000000000000000e+01,9.000000000000000000e+00,1.232700000000000000e+04,8.200000000000000000e+01,2.927972000000000000e+06,1.030000000000000000e+02
4.520000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.000000000000000000e+02,1.133280000000000000e+05,9.400000000000000000e+01,8.300000000000000711e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.520000000000000000e+02,9.000000000000000000e+00,5.085100000000000000e+04,7.600000000000000000e+01,6.200000000000000000e+06,1.610000000000000000e+02
1.880000000000000000e+02,4.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,9.300000000000000000e+01,1.414530000000000000e+05,5.800000000000000000e+01,5.900000000000000355e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.090000000000000000e+02,8.000000000000000000e+01,3.524240000000000000e+05,5.400000000000000000e+01,2.383190430000000000e+08,1.890000000000000000e+02
3.870000000000000000e+02,6.000000000000000000e+00,6.099999999999999645e+00,2.010000000000000000e+03,1.090000000000000000e+02,2.890200000000000000e+04,5.500000000000000000e+01,5.700000000000000178e+00,2.899999999999999911e+00,2.000000000000000000e+00,6.900000000000000000e+01,5.600000000000000000e+01,1.509600000000000000e+04,3.900000000000000000e+01,2.000000000000000000e+05,1.250000000000000000e+02
4.600000000000000000e+02,5.000000000000000000e+00,4.900000000000000355e+00,2.010000000000000000e+03,1.240000000000000000e+02,1.873230000000000000e+05,4.900000000000000000e+01,5.500000000000000000e+00,3.600000000000000089e+00,2.000000000000000000e+00,1.140000000000000000e+02,1.200000000000000000e+02,3.335500000000000000e+05,6.000000000000000000e+01,3.005231130000000000e+08,2.340000000000000000e+02
6.000000000000000000e+01,4.000000000000000000e+00,4.200000000000000178e+00,2.010000000000000000e+03,1.030000000000000000e+02,1.204950000000000000e+05,6.000000000000000000e+00,2.799999999999999822e+00,2.600000000000000089e+00,2.000000000000000000e+00,1.100000000000000000e+01,1.720000000000000000e+02,3.216280000000000000e+05,3.000000000000000000e+01,1.315647310000000000e+08,1.830000000000000000e+02
1.770000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,1.070000000000000000e+02,1.740550000000000000e+05,6.400000000000000000e+01,5.799999999999999822e+00,3.200000000000000178e+00,1.000000000000000000e+00,1.190000000000000000e+02,6.800000000000000000e+01,1.591820000000000000e+05,5.100000000000000000e+01,5.200068800000000000e+07,1.870000000000000000e+02
2.730000000000000000e+02,4.000000000000000000e+00,7.700000000000000178e+00,2.010000000000000000e+03,9.500000000000000000e+01,3.931550000000000000e+05,8.100000000000000000e+01,6.799999999999999822e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+02,3.700000000000000000e+01,2.658970000000000000e+05,8.200000000000000000e+01,2.514769850000000000e+08,1.920000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,2.010000000000000000e+03,1.020000000000000000e+02,1.846500000000000000e+05,1.000000000000000000e+01,3.299999999999999822e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.470000000000000000e+02,2.701040000000000000e+05,6.200000000000000000e+01,1.620011860000000000e+08,1.630000000000000000e+02
1.600000000000000000e+01,4.000000000000000000e+00,6.099999999999999645e+00,2.010000000000000000e+03,1.090000000000000000e+02,1.262790000000000000e+05,4.100000000000000000e+01,5.200000000000000178e+00,3.299999999999999822e+00,2.000000000000000000e+00,6.800000000000000000e+01,9.700000000000000000e+01,1.422500000000000000e+05,5.300000000000000000e+01,6.314381200000000000e+07,1.650000000000000000e+02
1.150000000000000000e+02,5.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,1.090000000000000000e+02,1.496980000000000000e+05,5.200000000000000000e+01,5.599999999999999645e+00,3.200000000000000178e+00,2.000000000000000000e+00,1.160000000000000000e+02,1.050000000000000000e+02,1.983640000000000000e+05,4.900000000000000000e+01,7.641865400000000000e+07,2.210000000000000000e+02
9.100000000000000000e+01,4.000000000000000000e+00,6.200000000000000178e+00,2.010000000000000000e+03,1.400000000000000000e+02,1.222660000000000000e+05,6.600000000000000000e+01,6.200000000000000178e+00,3.500000000000000000e+00,1.000000000000000000e+00,1.330000000000000000e+02,7.000000000000000000e+01,2.822770000000000000e+05,6.700000000000000000e+01,1.765916180000000000e+08,2.030000000000000000e+02
3.310000000000000000e+02,6.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,1.060000000000000000e+02,1.118790000000000000e+05,9.300000000000000000e+01,7.799999999999999822e+00,3.600000000000000089e+00,0.000000000000000000e+00,1.950000000000000000e+02,1.400000000000000000e+01,6.310600000000000000e+04,7.300000000000000000e+01,2.080323700000000000e+07,2.090000000000000000e+02
1.810000000000000000e+02,5.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,1.000000000000000000e+02,2.490730000000000000e+05,6.200000000000000000e+01,6.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.430000000000000000e+02,8.800000000000000000e+01,2.003390000000000000e+05,5.900000000000000000e+01,1.183113680000000000e+08,2.310000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,5.900000000000000355e+00,2.010000000000000000e+03,1.140000000000000000e+02,8.128100000000000000e+04,4.200000000000000000e+01,5.299999999999999822e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.800000000000000000e+01,1.070000000000000000e+02,1.192710000000000000e+05,4.200000000000000000e+01,7.298010800000000000e+07,1.850000000000000000e+02
3.970000000000000000e+02,6.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,8.000000000000000000e+01,1.138000000000000000e+03,6.300000000000000000e+01,6.099999999999999645e+00,3.700000000000000178e+00,1.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,9.980000000000000000e+02,7.100000000000000000e+01,9.985100000000000000e+04,3.500000000000000000e+01
3.080000000000000000e+02,4.000000000000000000e+00,6.099999999999999645e+00,2.010000000000000000e+03,1.090000000000000000e+02,1.972500000000000000e+04,7.500000000000000000e+01,6.500000000000000000e+00,3.299999999999999822e+00,0.000000000000000000e+00,8.700000000000000000e+01,2.900000000000000000e+01,5.113700000000000000e+04,5.500000000000000000e+01,2.899545000000000000e+07,1.160000000000000000e+02
3.030000000000000000e+02,1.000000000000000000e+00,6.700000000000000178e+00,2.010000000000000000e+03,1.030000000000000000e+02,1.411600000000000000e+04,7.000000000000000000e+01,6.200000000000000178e+00,3.600000000000000089e+00,0.000000000000000000e+00,6.100000000000000000e+01,2.600000000000000000e+01,6.514000000000000000e+04,7.100000000000000000e+01,2.616140600000000000e+07,8.700000000000000000e+01
4.190000000000000000e+02,5.000000000000000000e+00,6.500000000000000000e+00,2.010000000000000000e+03,9.900000000000000000e+01,4.808600000000000000e+04,2.700000000000000000e+01,4.599999999999999645e+00,3.399999999999999911e+00,2.000000000000000000e+00,3.400000000000000000e+01,9.000000000000000000e+01,9.213100000000000000e+04,6.000000000000000000e+01,3.113695000000000000e+07,1.240000000000000000e+02
9.500000000000000000e+01,5.000000000000000000e+00,6.700000000000000178e+00,2.010000000000000000e+03,1.070000000000000000e+02,1.936090000000000000e+05,7.800000000000000000e+01,6.700000000000000178e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.550000000000000000e+02,4.300000000000000000e+01,1.596400000000000000e+05,5.900000000000000000e+01,1.192199780000000000e+08,1.980000000000000000e+02
7.700000000000000000e+01,6.000000000000000000e+00,6.500000000000000000e+00,2.010000000000000000e+03,1.030000000000000000e+02,2.747840000000000000e+05,4.100000000000000000e+01,5.200000000000000178e+00,3.600000000000000089e+00,2.000000000000000000e+00,8.200000000000000000e+01,1.160000000000000000e+02,2.968730000000000000e+05,6.400000000000000000e+01,1.029815710000000000e+08,1.980000000000000000e+02
1.060000000000000000e+02,5.000000000000000000e+00,7.500000000000000000e+00,2.010000000000000000e+03,1.120000000000000000e+02,2.795920000000000000e+05,8.100000000000000000e+01,7.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,4.600000000000000000e+01,1.392570000000000000e+05,8.300000000000000000e+01,3.149427000000000000e+07,2.470000000000000000e+02
3.720000000000000000e+02,6.000000000000000000e+00,7.299999999999999822e+00,2.010000000000000000e+03,1.130000000000000000e+02,4.620600000000000000e+04,9.500000000000000000e+01,8.000000000000000000e+00,3.899999999999999911e+00,0.000000000000000000e+00,1.460000000000000000e+02,7.000000000000000000e+00,2.936200000000000000e+04,8.300000000000000000e+01,1.000000000000000000e+06,1.530000000000000000e+02
5.600000000000000000e+01,6.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,9.700000000000000000e+01,6.574200000000000000e+04,5.900000000000000000e+01,5.500000000000000000e+00,3.100000000000000089e+00,2.000000000000000000e+00,6.100000000000000000e+01,4.200000000000000000e+01,4.748800000000000000e+04,4.200000000000000000e+01,1.222880000000000000e+05,1.030000000000000000e+02
3.970000000000000000e+02,4.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,7.900000000000000000e+01,6.026000000000000000e+03,6.800000000000000000e+01,6.500000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,7.400000000000000000e+01,3.500000000000000000e+01,3.497700000000000000e+04,6.100000000000000000e+01,6.500000000000000000e+06,1.090000000000000000e+02
1.720000000000000000e+02,6.000000000000000000e+00,5.500000000000000000e+00,2.010000000000000000e+03,8.800000000000000000e+01,7.342800000000000000e+04,7.300000000000000000e+01,6.200000000000000178e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000000e+01,3.200000000000000000e+01,7.980400000000000000e+04,4.400000000000000000e+01,2.490000000000000000e+07,1.200000000000000000e+02
4.330000000000000000e+02,0.000000000000000000e+00,6.900000000000000355e+00,2.010000000000000000e+03,1.350000000000000000e+02,8.122000000000000000e+03,7.300000000000000000e+01,6.200000000000000178e+00,3.299999999999999822e+00,0.000000000000000000e+00,5.700000000000000000e+01,2.100000000000000000e+01,1.657000000000000000e+04,6.800000000000000000e+01,2.303110000000000000e+05,7.800000000000000000e+01
4.690000000000000000e+02,5.000000000000000000e+00,5.599999999999999645e+00,2.010000000000000000e+03,8.700000000000000000e+01,4.211500000000000000e+04,7.200000000000000000e+01,6.200000000000000178e+00,2.700000000000000178e+00,1.000000000000000000e+00,1.080000000000000000e+02,4.300000000000000000e+01,7.322800000000000000e+04,3.400000000000000000e+01,4.099005500000000000e+07,1.510000000000000000e+02
4.520000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,1.050000000000000000e+02,8.002900000000000000e+04,6.600000000000000000e+01,6.500000000000000000e+00,2.799999999999999822e+00,1.000000000000000000e+00,1.390000000000000000e+02,7.200000000000000000e+01,6.600400000000000000e+04,3.800000000000000000e+01,3.559622700000000000e+07,2.110000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,6.099999999999999645e+00,2.010000000000000000e+03,1.010000000000000000e+02,7.952600000000000000e+04,5.100000000000000000e+01,5.500000000000000000e+00,3.100000000000000089e+00,2.000000000000000000e+00,7.600000000000000000e+01,7.200000000000000000e+01,7.874100000000000000e+04,4.400000000000000000e+01,2.740000000000000000e+07,1.480000000000000000e+02
2.500000000000000000e+01,6.000000000000000000e+00,6.700000000000000178e+00,2.010000000000000000e+03,1.050000000000000000e+02,1.677060000000000000e+05,7.200000000000000000e+01,6.299999999999999822e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.310000000000000000e+02,5.100000000000000000e+01,1.092960000000000000e+05,6.300000000000000000e+01,2.620000000000000000e+07,1.820000000000000000e+02
4.420000000000000000e+02,5.000000000000000000e+00,6.200000000000000178e+00,2.010000000000000000e+03,1.070000000000000000e+02,4.805200000000000000e+04,4.600000000000000000e+01,5.099999999999999645e+00,3.600000000000000089e+00,2.000000000000000000e+00,5.400000000000000000e+01,6.300000000000000000e+01,1.004590000000000000e+05,6.400000000000000000e+01,4.238552000000000000e+07,1.170000000000000000e+02
3.660000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,1.020000000000000000e+02,5.089900000000000000e+04,5.300000000000000000e+01,5.700000000000000178e+00,3.299999999999999822e+00,2.000000000000000000e+00,8.500000000000000000e+01,7.600000000000000000e+01,5.733300000000000000e+04,5.200000000000000000e+01,1.779731600000000000e+07,1.610000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,3.500000000000000000e+00,2.010000000000000000e+03,8.200000000000000000e+01,3.957800000000000000e+04,4.000000000000000000e+00,2.200000000000000178e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.500000000000000000e+01,7.509800000000000000e+04,2.900000000000000000e+01,3.630000000000000000e+07,8.900000000000000000e+01
1.710000000000000000e+02,6.000000000000000000e+00,5.900000000000000355e+00,2.010000000000000000e+03,9.700000000000000000e+01,1.334900000000000000e+05,2.300000000000000000e+01,4.099999999999999645e+00,3.200000000000000178e+00,2.000000000000000000e+00,2.200000000000000000e+01,7.300000000000000000e+01,1.277890000000000000e+05,4.900000000000000000e+01,6.012856600000000000e+07,9.500000000000000000e+01
4.060000000000000000e+02,5.000000000000000000e+00,7.700000000000000178e+00,2.010000000000000000e+03,1.200000000000000000e+02,4.882320000000000000e+05,9.600000000000000000e+01,9.000000000000000000e+00,4.099999999999999645e+00,0.000000000000000000e+00,2.770000000000000000e+02,1.300000000000000000e+01,2.017010000000000000e+05,8.600000000000000000e+01,9.640000000000000000e+07,2.900000000000000000e+02
3.850000000000000000e+02,6.000000000000000000e+00,7.599999999999999645e+00,2.010000000000000000e+03,1.250000000000000000e+02,2.853970000000000000e+05,9.400000000000000000e+01,7.700000000000000178e+00,3.899999999999999911e+00,0.000000000000000000e+00,2.010000000000000000e+02,1.300000000000000000e+01,1.404130000000000000e+05,8.500000000000000000e+01,9.217323500000000000e+07,2.140000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,9.200000000000000000e+01,2.818830000000000000e+05,8.500000000000000000e+01,7.099999999999999645e+00,3.799999999999999822e+00,0.000000000000000000e+00,1.540000000000000000e+02,2.800000000000000000e+01,1.278790000000000000e+05,7.700000000000000000e+01,5.840146400000000000e+07,1.820000000000000000e+02
4.420000000000000000e+02,5.000000000000000000e+00,5.700000000000000178e+00,2.010000000000000000e+03,1.330000000000000000e+02,6.503200000000000000e+04,3.600000000000000000e+01,5.099999999999999645e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.900000000000000000e+01,1.240000000000000000e+02,1.001480000000000000e+05,4.200000000000000000e+01,8.057401000000000000e+07,1.930000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,6.799999999999999822e+00,2.010000000000000000e+03,8.400000000000000000e+01,1.086400000000000000e+04,6.200000000000000000e+01,6.400000000000000355e+00,3.399999999999999911e+00,1.000000000000000000e+00,6.400000000000000000e+01,3.900000000000000000e+01,8.830000000000000000e+03,5.800000000000000000e+01,6.173340000000000000e+05,1.030000000000000000e+02
3.310000000000000000e+02,6.000000000000000000e+00,6.200000000000000178e+00,2.010000000000000000e+03,1.080000000000000000e+02,1.598600000000000000e+04,5.300000000000000000e+01,5.500000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00,6.700000000000000000e+01,6.000000000000000000e+01,2.053800000000000000e+04,3.800000000000000000e+01,4.087190000000000000e+05,1.270000000000000000e+02
3.440000000000000000e+02,4.000000000000000000e+00,7.700000000000000178e+00,2.010000000000000000e+03,9.000000000000000000e+01,6.204400000000000000e+04,5.500000000000000000e+01,6.000000000000000000e+00,3.799999999999999822e+00,2.000000000000000000e+00,4.000000000000000000e+01,3.300000000000000000e+01,1.964300000000000000e+04,7.800000000000000000e+01,1.752214000000000000e+06,7.300000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+00,7.799999999999999822e+00,2.010000000000000000e+03,4.000000000000000000e+01,3.488000000000000000e+03,8.600000000000000000e+01,7.799999999999999822e+00,4.099999999999999645e+00,1.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00,1.676400000000000000e+04,8.600000000000000000e+01,5.171020800000000000e+07,3.700000000000000000e+01
4.060000000000000000e+02,5.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,1.330000000000000000e+02,8.534300000000000000e+04,5.500000000000000000e+01,5.900000000000000355e+00,3.100000000000000089e+00,2.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+02,1.106030000000000000e+05,4.400000000000000000e+01,5.247461600000000000e+07,2.210000000000000000e+02
2.100000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.010000000000000000e+03,9.700000000000000000e+01,6.667100000000000000e+04,5.000000000000000000e+01,5.700000000000000178e+00,3.500000000000000000e+00,2.000000000000000000e+00,6.100000000000000000e+01,6.100000000000000000e+01,7.046200000000000000e+04,6.300000000000000000e+01,5.440000000000000000e+07,1.220000000000000000e+02
9.000000000000000000e+01,4.000000000000000000e+00,4.299999999999999822e+00,2.010000000000000000e+03,8.200000000000000000e+01,1.039600000000000000e+04,1.400000000000000000e+01,3.600000000000000089e+00,2.899999999999999911e+00,2.000000000000000000e+00,1.300000000000000000e+01,8.300000000000000000e+01,7.008800000000000000e+04,3.800000000000000000e+01,4.340000000000000000e+07,9.600000000000000000e+01
3.310000000000000000e+02,5.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.010000000000000000e+02,1.084430000000000000e+05,5.800000000000000000e+01,6.000000000000000000e+00,3.600000000000000089e+00,2.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,3.373100000000000000e+04,6.600000000000000000e+01,6.350058000000000000e+06,1.290000000000000000e+02
